timestamp,state,vstate,vartheta
216033,14386804,14388483,2980000
216307,14389624,14387862,2980000
216600,14386218,14387294,2980000
216872,14386791,14386734,2980000
217156,14383701,14386116,2980000
217684,14383565,14385631,2980000
217955,14383723,14384552,2980000
218254,14384885,14383943,2980000
218602,14382538,14383422,2980000
218917,14379898,14382840,2980000
219216,14380703,14382344,2980000
219530,14381597,14381821,2980000
219803,14383373,14381331,2980000
220087,14379310,14380837,2980000
220384,14379402,14380360,2980000
220654,14378369,14379805,2980000
220944,14380791,14379532,2980000
221221,14378052,14379172,2980000
221494,14380343,14378830,2980000
221755,14381017,14378387,2980000
222052,14379661,14378036,2980000
222328,14376666,14377677,2980000
222595,14378906,14377320,2980000
222854,14377306,14377004,2980000
223153,14378495,14376695,2980000
223474,14377163,14376457,2980000
223751,14377491,14376189,2980000
224040,14374095,14375852,2980000
224314,14373678,14375515,2980000
224585,14375420,14375194,2980000
224851,14374958,14374871,2980000
225135,14377266,14374558,2980000
225403,14371619,14374259,2980000
225700,14374556,14373974,2980000
226002,14373428,14373693,2980000
226283,14370289,14373445,2980000
226561,14373832,14373075,2980000
226842,14369624,14372807,2980000
227122,14371389,14372526,2980000
227396,14373883,14372251,2980000
227704,14369648,14371970,2980000
227961,14369118,14371711,2980000
228232,14372437,14371447,2980000
228499,14371268,14371234,2980000
228780,14373049,14370971,2980000
229059,14372467,14370715,2980000
229354,14367711,14370487,2980000
229650,14366882,14370314,2980000
229922,14370269,14370053,2980000
230210,14371082,14369771,2980000
230534,14370657,14369521,2980000
230844,14370354,14369294,2980000
231110,14370997,14369120,2980000
231383,14370798,14368919,2980000
231660,14370315,14368724,2980000
231945,14370109,14368529,2980000
232249,14370514,14368339,2980000
232536,14368622,14368161,2980000
232816,14367600,14367972,2980000
233103,14370220,14367809,2980000
233540,14367068,14367639,2980000
233814,14368026,14367484,2980000
234125,14365414,14367284,2980000
234428,14367817,14367173,2980000
234750,14367005,14367012,2980000
235093,14365113,14366801,2980000
235454,14366533,14366683,2980000
235788,14363931,14366541,2980000
236137,14369299,14366349,2980000
236442,14365756,14366219,2980000
236769,14366592,14366058,2980000
237035,14366943,14365933,2980000
237339,14364642,14365805,2980000
237663,14369279,14365676,2980000
237959,14368039,14365525,2980000
238258,14362298,14365412,2980000
238532,14364180,14365294,2980000
238867,14364276,14365183,2980000
239179,14364709,14365070,2980000
239461,14364521,14364962,2980000
239744,14363084,14364859,2980000
240030,14363720,14364762,2980000
240332,14361835,14364684,2980000
240592,14363388,14364597,2980000
240899,14363659,14364557,2980000
241171,14363369,14364442,2980000
241469,14363226,14364377,2980000
241767,14364911,14364295,2980000
242052,14362953,14364253,2980000
242325,14361697,14364157,2980000
242605,14364691,14364045,2980000
242883,14367359,14363948,2980000
243140,14362326,14363886,2980000
243663,14362642,14363828,2980000
243960,14366652,14363734,2980000
244233,14363322,14363630,2980000
244499,14361957,14363522,2980000
245051,14363440,14363428,2980000
245343,14360270,14363343,2980000
245878,14366650,14363271,2980000
246188,14361345,14363192,2980000
246479,14362185,14363080,2980000
246792,14361241,14363011,2980000
247071,14364744,14362968,2980000
247341,14359750,14362905,2980000
247628,14360666,14362847,2980000
247905,14361226,14362787,2980000
248211,14362735,14362730,2980000
248505,14363966,14362670,2980000
248781,14363792,14362622,2980000
249072,14362666,14362556,2980000
249343,14361829,14362499,2980000
249635,14364553,14362443,2980000
249946,14361952,14362386,2980000
250212,14360523,14362330,2980000
250491,14365604,14362266,2980000
250767,14362865,14362210,2980000
251058,14363639,14362160,2980000
251325,14361046,14362116,2980000
251602,14359508,14362069,2980000
251877,14360351,14362018,2980000
252151,14363118,14361965,2980000
252455,14360172,14361921,2980000
252760,14363797,14361871,2980000
253040,14362207,14361818,2980000
253330,14361537,14361766,2980000
253611,14364750,14361722,2980000
253893,14358135,14361673,2980000
254192,14364471,14361629,2980000
254472,14358634,14361586,2980000
254766,14361926,14361554,2980000
255282,14358476,14361522,2980000
255552,14360672,14361465,2980000
255819,14358075,14361418,2980000
256108,14361017,14361392,2980000
256382,14358992,14361362,2980000
256668,14362168,14361325,2980000
256971,14360061,14361301,2980000
257271,14360403,14361265,2980000
257556,14360264,14361236,2980000
257832,14359954,14361217,2980000
258090,14359256,14361192,2980000
258379,14360806,14361175,2980000
258654,14361959,14361149,2980000
258943,14363954,14361133,2980000
259200,14362681,14361108,2980000
259469,14358706,14361088,2980000
259759,14359172,14361065,2980000
260066,14361190,14361050,2980000
260342,14358138,14361027,2980000
260624,14362263,14360996,2980000
260948,14361860,14360980,2980000
261235,14358557,14360956,2980000
261530,14363471,14360926,2980000
261806,14361873,14360902,2980000
262072,14362288,14360882,2980000
262360,14360422,14360857,2980000
262653,14360171,14360837,2980000
262911,14363102,14360809,2980000
263182,14361683,14360783,2980000
263715,14362405,14360766,2980000
263972,14361808,14360744,2980000
264241,14363168,14360715,2980000
264504,14363422,14360697,2980000
264772,14360679,14360680,2980000
265044,14359554,14360663,2980000
265341,14359445,14360650,2980000
265616,14360109,14360635,2980000
265906,14362195,14360617,2980000
266182,14360914,14360598,2980000
266477,14364031,14360584,2980000
266801,14361219,14360565,2980000
267083,14360091,14360546,2980000
267362,14360375,14360535,2980000
267640,14359914,14360524,2980000
268077,14357868,14360515,2980000
268849,14358785,14360502,2980000
269187,14360727,14360489,2980000
269550,14360995,14360467,2980000
270135,14363139,14360458,2980000
270527,14360739,14360448,2980000
270841,14358322,14360429,2980000
271130,14360343,14360414,2980000
271410,14357846,14360400,2980000
271689,14362627,14360386,2980000
271982,14357611,14360373,2980000
272270,14358003,14360363,2980000
272561,14359399,14360354,2980000
272863,14360141,14360346,2980000
273159,14359254,14360335,2980000
273461,14358745,14360324,2980000
273752,14362131,14360315,2980000
274026,14363497,14360307,2980000
274303,14360699,14360299,2980000
274551,14358301,14360292,2980000
274820,14358811,14360284,2980000
275098,14361715,14360276,2980000
275372,14361769,14360268,2980000
275674,14360268,14360260,2980000
275954,14359636,14360251,2980000
276241,14361961,14360243,2980000
276532,14362913,14360235,2980000
276796,14362023,14360230,2980000
277080,14360083,14360223,2980000
277342,14362874,14360217,2980000
277644,14358809,14360210,2980000
277923,14362416,14360206,2980000
278232,14360473,14360198,2980000
278538,14357315,14360192,2980000
278834,14359251,14360185,2980000
279159,14361183,14360178,2980000
279423,14358853,14360169,2980000
279692,14358394,14360165,2980000
279989,14360714,14360158,2980000
280283,14361358,14360151,2980000
280561,14358761,14360142,2980000
280877,14358924,14360137,2980000
